10.5199999999998 0.0169198912943335 -0.999856848393103 -0.0166076724046165 -0.981406718327206 0.0169206987104427 -0.981547228390195
10.5299999999998 0.00709847946164485 -0.999974805477284 -0.00697584802695317 -0.982699507899287 0.00709853907651298 -0.98272426716816
10.5399999999998 -0.00273057316439552 -0.999996271978148 0.00268398498468297 -0.982934650396912 -0.00273057655761272 -0.982938314812429
10.5499999999998 -0.0125566864522494 -0.999921161704932 0.0123330413386754 -0.982111727454509 -0.0125570164452397 -0.982189161573442
10.5599999999998 -0.0223692854992617 -0.999749776227158 0.0219325820528016 -0.980232202771782 -0.0223711514616975 -0.980477541561418
10.5699999999998 -0.0321578194232162 -0.999482803578903 0.0314440808668179 -0.977299414712171 -0.0321633645401043 -0.977805132026986
10.5799999999998 -0.0419117800325195 -0.999121315303855 0.040829389524867 -0.973318559447648 -0.0419240600953168 -0.974174551717616
10.5899999999998 -0.0516207202811599 -0.998666761856854 0.0500509010529848 -0.968296664795763 -0.0516436734268486 -0.969589358311452
10.5999999999998 -0.0612742724163841 -0.998120966386261 0.0590717101732239 -0.96224255497519 -0.0613126800915024 -0.964054044931077
10.6099999999998 -0.0708621657297722 -0.997486116929998 0.0678557700191776 -0.955166806583885 -0.0709216052365665 -0.957574035740607
10.6199999999998 -0.0803742438257413 -0.9967647570663 0.0763680443474049 -0.947081696178776 -0.0804610328844037 -0.95015568063045
10.6299999999998 -0.0898004813257222 -0.995959775068084 0.0845746544753167 -0.938001139906695 -0.0899216151593685 -0.941806248994918
10.6399999999998 -0.0991309999310051 -0.99507439161737 0.0924430202177929 -0.927940625702512 -0.0992940814479708 -0.932533922608801
10.6499999999998 -0.108356083772782 -0.994112146143193 0.0999419941418971 -0.916917138631293 -0.108569247483329 -0.922347787609889
10.6599999999998 -0.117466193983962 -0.993076881853023 0.107041988510778 -0.904949080006322 -0.117738024345028 -0.911257825595276
10.6699999999998 -0.126451982433841 -0.991972729533706 0.113715094343595 -0.892056180963523 -0.126791427365528 -0.899274903840199
10.6799999999998 -0.135304304573806 -0.990804090203406 0.119935192077565 -0.878259411214531 -0.13572058493442 -0.886410764648973
10.6899999999998 -0.14401423134959 -0.989575616700809 0.125678053380077 -0.863580883735351 -0.144516747191891 -0.872678013848484
10.6999999999998 -0.152573060143373 -0.988292194302114 0.130921433722759 -0.848043756174632 -0.153171294602893 -0.858090108435473
10.7099999999998 -0.160972324716879 -0.986958920459835 0.135645155394498 -0.831672129785192 -0.161675746403595 -0.84266134338976
10.7199999999998 -0.169203804134816 -0.985581083760391 0.139831180696165 -0.814490946694171 -0.170021768911846 -0.826406837666322
10.7299999999998 -0.17725953065612 -0.98416414219965 0.143463675125324 -0.796525886331227 -0.178201183693528 -0.809342519379904
10.7399999999998 -0.18513179658868 -0.982713700877243 0.146529060423915 -0.777803261830689 -0.186205975576759 -0.791485110196758
10.7499999999998 -0.192813160111303 -0.981235489211378 0.149016057425091 -0.75834991721236 -0.194028300506124 -0.772852108948737
10.7599999999998 -0.200296450074668 -0.979735337776221 0.150915718696478 -0.738193126127376 -0.201660493229216 -0.753461774485861
10.7699999999998 -0.207574769800765 -0.978219154863653 0.152221451035559 -0.717360492930075 -0.209095074807978 -0.733333107784076
10.7799999999998 -0.214641499907713 -0.976692902870379 0.152929027928054 -0.69587985680503 -0.216324759947459 -0.712485833325834
10.7899999999998 -0.221490300194025 -0.975162574609978 0.153036592131806 -0.673779199640158 -0.223342464134815 -0.690940379771691
10.7999999999998 -0.228115110623067 -0.973634169647628 0.15254464859625 -0.651086558293 -0.230141310581578 -0.668717859941827
10.8099999999998 -0.234510151454637 -0.972113670752924 0.151456047970798 -0.627829941848396 -0.236714636962345 -0.645840050127192
10.8199999999998 -0.240669922576388 -0.970607020563459 0.149775960994188 -0.604037254412032 -0.243056001943334 -0.62232936875047
10.8299999999998 -0.246589202092905 -0.969120098548774 0.147511844090875 -0.579736223926788 -0.249159191494362 -0.598208854397844
10.8399999999998 -0.252263044234873 -0.967658698360819 0.144673396529702 -0.554954337437656 -0.255018224978116 -0.573502143242994
10.8499999999998 -0.257686776654667 -0.966228505653465 0.141272509524528 -0.529718783167243 -0.260627361010684 -0.548233445885549
10.8599999999998 -0.262855997178001 -0.964835076449628 0.137323207676119 -0.504056399697716 -0.265981103087656 -0.522427523626658
10.8699999999998 -0.26776657008393 -0.96348381613055 0.132841583169627 -0.477993632487348 -0.271074204970261 -0.496109664204863
10.8799999999998 -0.272414621987365 -0.962179959117566 0.127845723152589 -0.451556497881453 -0.275901675826258 -0.469305657016162
10.8899999999998 -0.276796537399582 -0.960928549312384 0.122355630724779 -0.424770554708324 -0.280458785120556 -0.442041767842447
10.8999999999998 -0.280908954042737 -0.959734421357604 0.116393139973759 -0.397660883482254 -0.284741067250754 -0.414344713113173
10.9099999999998 -0.284748757994287 -0.958602182774852 0.109981825488979 -0.370252073167649 -0.288744325923077 -0.386241633725354
10.9199999999998 -0.288313078736407 -0.957536197033582 0.103146906783096 -0.342568215391859 -0.292464638264414 -0.357760068447673
10.9299999999998 -0.291599284184073 -0.956540567599376 0.0959151480423141 -0.314632905929419 -0.295898358666405 -0.328927926934715
10.9399999999998 -0.294604975763371 -0.95561912300637 0.088314753618284 -0.286469253217961 -0.299042122357862 -0.2997734623777
10.9499999999998 -0.297327983608896 -0.954775402994373 0.0803752596631796 -0.258099893606495 -0.301892848701964 -0.270325243818641
10.9599999999998 -0.299766361945842 -0.954012645747295 0.0721274222970579 -0.229547012979997 -0.304447744215041 -0.240612128154956
10.9699999999998 -0.30191838471853 -0.953333776265666 0.0636031026833744 -0.200832374351375 -0.306704305303958 -0.210663231862047
10.9799999999998 -0.303782541522802 -0.952741395902344 0.0548351493746875 -0.171977350962521 -0.308660320719443 -0.180507902461444
10.9899999999998 -0.305357533894901 -0.952237773086966 0.045857278276873 -0.143002964391336 -0.310313873722931 -0.150175689762599
10.9999999999998 -0.30664227200419 -0.951824835261251 0.0367039505667311 -0.113929927120872 -0.311663343964813 -0.119696316906462
11.0099999999998 -0.307635871791479 -0.951504162044022 0.0274102488852692 -0.0847786889907114 -0.312707409072251 -0.0890996512391388
11.0199999999998 -0.308337652588735 -0.951276979641612 0.018011752117549 -0.0555694869198775 -0.313445045944997 -0.0584156750443104
11.0299999999998 -0.308747135249747 -0.951144156516284 0.00854440905991482 -0.0263223972641846 -0.313875531757949 -0.0276744561629801
11.0399999999998 -0.308864040814788 -0.95110620032232 -0.000955588732804189 0.00294260984972744 -0.313998444669462 0.00309388147057628
11.0499999999998 -0.30868828972571 -0.951163256116539 -0.0104519346339248 0.0322056148872857 -0.313813664234721 0.0338591873478971
11.0599999999998 -0.308220001601078 -0.95131510584718 -0.0199083348833515 0.0614466926494573 -0.313321371523763 0.064591313931399
11.0699999999998 -0.307459495574091 -0.951561169122262 -0.0292886364978994 0.0906458560855282 -0.312522048944047 0.0952601461965305
11.0799999999998 -0.30640729118917 -0.951900505255731 -0.0385569548733388 0.119783000863365 -0.31141647976773 0.125835631142127
11.0899999999998 -0.305064109846199 -0.952331816586922 -0.0476778007954609 0.148837851379181 -0.310005747364125 0.156287807239921
11.0999999999998 -0.30343087677468 -0.952853453065973 -0.0566162065728621 0.177789908877691 -0.308291234138085 0.186586833794452
11.1099999999998 -0.301508723513393 -0.95346341809496 -0.0653378509973364 0.206618402336649 -0.30627462017536 0.216703020184536
11.1199999999998 -0.299298990864745 -0.954159375611509 -0.0738091828291796 0.235302242747993 -0.303957881596242 0.246606854957738
11.1299999999998 -0.2968032322868 -0.954938658398594 -0.0819975424943204 0.263819981400487 -0.301343288619126 0.276269034749212
11.1399999999998 -0.294023217680062 -0.955798277601013 -0.0898712816685444 0.292149772736859 -0.298433403335884 0.305660492996634
11.1499999999998 -0.290960937520566 -0.956734933425739 -0.0973998804112857 0.320269342321526 -0.295231077201212 0.334752428423149
11.1599999999998 -0.28761860728567 -0.957745026999907 -0.104554061497917 0.34815596041328 -0.291739448238439 0.363516333260286
11.1699999999998 -0.283998672114188 -0.958824673356593 -0.111305901585713 0.375786421591689 -0.28796193796451 0.391924021183309
11.1799999999998 -0.280103811638331 -0.959969715514858 -0.117628938834899 0.403137030835749 -0.283902248037176 0.419947654931526
11.1899999999998 -0.275936944921115 -0.961175739616644 -0.123498276593079 0.430183596399781 -0.279564356627668 0.447559773586624
11.1999999999998 -0.271501235429814 -0.962438091079153 -0.128890682739099 0.456901429774064 -0.2749525145224 0.474733319482143
11.2099999999998 -0.266800095973419 -0.963751891717248 -0.133784684271784 0.483265352957638 -0.270071240957548 0.501441664717813
11.2199999999998 -0.261837193530072 -0.965112057786191 -0.138160656720174 0.509249713207703 -0.264925319190553 0.527658637252796
11.2299999999998 -0.2566164538892 -0.966513318890812 -0.1420009079455 0.534828405364735 -0.259519791812916 0.553358546552171
11.2399999999998 -0.251142066032356 -0.967950237702848 -0.145289755901597 0.559974901785754 -0.253859955808856 0.578516208761614
11.2499999999998 -0.245418486176799 -0.969417230423871 -0.148013599920112 0.584662289849891 -0.2479513573647 0.603106971385532
11.2599999999998 -0.239450441406569 -0.970908587926896 -0.150160985090137 0.608863316931758 -0.241799786434051 0.627106737444578
11.2699999999998 -0.233242932817177 -0.972418497505494 -0.151722659309136 0.632550442669028 -0.235411271064107 0.650491989088736
11.2799999999998 -0.226801238102144 -0.97394106515504 -0.152691622593468 0.655695898282346 -0.228792071488654 0.673239810642923
11.2899999999998 -0.220130913512319 -0.975470338306723 -0.153063168252811 0.678271752638289 -0.221948673993537 0.695327911062546
11.2999999999998 -0.213237795122403 -0.977000328931028 -0.152834915553307 0.700249984680316 -0.214887784560618 0.716734645776921
11.3099999999998 -0.206127999343116 -0.978525036923841 -0.15200683351968 0.721602561789425 -0.207616322296452 0.737439037899229
11.3199999999998 -0.198807922622177 -0.980038473684913 -0.150581255556713 0.742301523575682 -0.20014141265212 0.757420798782167
11.3299999999998 -0.191284240282482 -0.98153468579544 -0.148562884605432 0.762319070545047 -0.192470380440851 0.776660347899229
11.3399999999998 -0.183563904451772 -0.983007778698836 -0.145958788589023 0.781627657033003 -0.18461074266029 0.79513883203204
11.3499999999998 -0.175654141044348 -0.98445194028656 -0.142778385947608 0.80020008774868 -0.176570201126455 0.812838143744989
11.3599999999998 -0.167562445762168 -0.985861464289076 -0.139033421109468 0.818009617230396 -0.168356634926556 0.829740939129088
11.3699999999998 -0.159296579089908 -0.987230773370772 -0.134737929798635 0.835030051476547 -0.159978092698132 0.845830654797605
11.3799999999998 -0.150864560266004 -0.988554441826926 -0.129908194134673 0.851235850985239 -0.151442784742023 0.86109152411686
11.3899999999998 -0.142274660219558 -0.989827217780664 -0.124562687539472 0.866602234412 -0.142759074976944 0.87550859265625
11.3999999999998 -0.133535393470913 -0.991044044778318 -0.118722009527405 0.88110528203804 -0.133935472743499 0.889067732842419
11.4099999999998 -0.124655509001909 -0.992200082682659 -0.112408810518801 0.894722038231826 -0.124980624465716 0.901755657803135
11.4199999999998 -0.115643980109982 -0.993290727765201 -0.105647706881568 0.907430612084745 -0.115903305178247 0.913559934387355
11.4299999999998 -0.106509993268403 -0.994311631901168 -0.0984651864714411 0.919210275407234 -0.106712409927529 0.924468995348735
11.4399999999998 -0.0972629360231214 -0.99525872077373 -0.0908895050070349 0.930041557285041 -0.0974169450553524 0.93447215068059
11.4499999999998 -0.0879123839644851 -0.996128210997802 -0.082950573680774 0.939906334416451 -0.0880260193733677 0.943559598091259
11.4599999999998 -0.078468086819843 -0.996916626078046 -0.0746798384703984 0.948787916479903 -0.0785488352371849 0.95172243260955
11.4699999999998 -0.0689399537202883 -0.99762081112066 -0.066110151677082 0.956671125817585 -0.0689946795287893 0.958952655310914
11.4799999999998 -0.0593380377018229 -0.998237946224094 -0.057275636274847 0.963542370763722 -0.0593729145561473 0.965243181155745
11.4899999999998 -0.0496725195076267 -0.998765558479949 -0.04821154371093 0.969389711996273 -0.0496929688788994 0.970587845932148
11.4999999999998 -0.0399536907640529 -0.999201532522008 -0.0389541058475892 0.974202921347016 -0.0399643280691142 0.974981412296381
11.5099999999998 -0.030191936608375 -0.999544119568434 -0.0295403817819258 0.977973532566966 -0.0301965254161952 0.978419574905027
11.5199999999998 -0.0203977178509354 -0.999791944909777 -0.0200081003208767 0.980694883611301 -0.0203991325850158 0.980898964633888
11.5299999999998 -0.010581552758409 -0.999944013803383 -0.0103954989233784 0.982362150079633 -0.0105817502364625 0.982417151879457
11.5399999999998 -0.000753998548099457 -0.999999715743054 -0.000741159950122038 0.982972369522933 -0.000753998619542573 0.982972648939736
11.5499999999998 0.00907436731423676 -0.999958827081319 0.00891615491677801 0.982524456406862 0.00907449185568369 0.982564911472061
11.5599999999998 0.0188929659189082 -0.999821511990409 0.0185376712070537 0.981019207601925 0.0188940900551273 0.98119433902652
11.5699999999998 0.0286912357241294 -0.999588321756823 0.0280847682635675 0.97845929835288 0.0286951735584244 0.978862274654422
11.5799999999998 0.0384586512800407 -0.999260192413227 0.0375191450260722 0.974849268762321 0.0384681380881297 0.975571003592214
11.5899999999998 0.0481847417706025 -0.99883844072027 0.0468029841186545 0.970195500905512 0.0482034069211436 0.971323751022134
11.5999999999998 0.0578591092805723 -0.998324758519621 0.0558991133758151 0.964506186774459 0.0578914402731259 0.966124678911791
11.6099999999998 0.0674714466972118 -0.997721205488079 0.0647711639629781 0.957791287328051 0.0675227446467341 0.959978881935767
11.6199999999998 0.0770115551594456 -0.997030200330925 0.0733837242746239 0.950062483001082 0.0770878821344844 0.952892382483245
11.6299999999998 0.0864693609711466 -0.996254510460676 0.0817024888271486 0.941333116097279 0.0865774796671394 0.944872124756553
11.6399999999998 0.095834931899819 -0.99539724021506 0.0896944014033317 0.931618125559359 0.0959822381985787 0.935925967966396
11.6499999999998 0.105098492787136 -0.994461817675205 0.0973277917504794 0.920933974672016 0.105292941818111 0.92606267863046
11.6599999999998 0.114250440403719 -0.993451980151812 0.104572505184515 0.909298572310895 0.114500466781333 0.915291921982925
11.6699999999998 0.123281357486867 -0.992371758413245 0.111400024506665 0.896731188401574 0.123595790450662 0.90362425250332
11.6799999999998 0.132182025906887 -0.991225459735146 0.117783583697492 0.883252364296803 0.13257000013681 0.891071103573961
11.6899999999998 0.140943438914857 -0.990017649856231 0.123698272914022 0.868883818817519 0.141414301832498 0.877644776276158
11.6999999999998 0.149556812432343 -0.988753133929333 0.129121134378995 0.853648350732917 0.150120028829876 0.863358427336149
11.7099999999998 0.158013595351436 -0.987436936560565 0.134031248816074 0.837569738477115 0.158678650213215 0.848226056232547
11.7199999999998 0.166305478821516 -0.986074281032594 0.138409812150433 0.820672637914542 0.167081779218511 0.832262491477978
11.7299999999998 0.174424404507317 -0.984670567810508 0.142240202259822 0.802982478972918 0.17532118145185 0.815483376088322
11.7399999999998 0.182362571811072 -0.983231352430572 0.145508035626313 0.784525361961849 0.183388782958445 0.797905152253825
11.7499999999998 0.190112444059666 -0.981762322873342 0.148201213802716 0.765327954386505 0.191276678134477 0.779545045227042
11.7599999999998 0.197666753665697 -0.980269276523173 0.150309959669555 0.745417389050146 0.198977137473948 0.760421046443482
11.7699999999998 0.205018506279233 -0.978758096816079 0.15182684351792 0.72482116421626 0.206482615142977 0.740551895891456
11.7799999999998 0.212160983954607 -0.977234729677273 0.152746799049921 0.703567046571368 0.213785756374118 0.719957063748356
11.7899999999998 0.219087747363777 -0.975705159848541 0.153067129441377 0.681682977693755 0.22087940467344 0.698656731301465
11.7999999999998 0.225792637094698 -0.974175387203876 0.152787503660442 0.659196984691312 0.227756608833321 0.676671771171894
11.8099999999998 0.232269774079497 -0.972651403149689 0.15190994328066 0.636137095624645 0.234410629744069 0.654023726861108
11.8199999999998 0.238513559203194 -0.971139167203251 0.150438800067338 0.612531260279373 0.240834946997719 0.630734791639987
11.8299999999998 0.244518672149013 -0.969644583840122 0.148380724651757 0.588407276795484 0.247023265277507 0.606827786801212
11.8399999999998 0.250280069541173 -0.968173479697965 0.145744626638706 0.563792724601524 0.252969520526771 0.582326139296242
11.8499999999998 0.255792982450181 -0.966731581220579 0.142541626518886 0.538714904038442 0.258667885891251 0.557253858778741
11.8599999999998 0.26105291332916 -0.965324492822159 0.138784999779063 0.513200782992689 0.264112777428935 0.531635514077064
11.8699999999998 0.266055632452639 -0.963957675647757 0.134490113619503 0.48727695079087 0.269298859581875 0.505496209118758
11.8799999999998 0.270797173931394 -0.962636427001789 0.12967435670035 0.460969579540018 0.274221050404605 0.478861558330746
11.8899999999998 0.275273831378427 -0.961365860512137 0.124357062346456 0.434304393028589 0.278874526544047 0.451757661539206
11.8999999999998 0.279482153301981 -0.960150887093111 0.118559425644066 0.407306643234571 0.283254727966005 0.424211078393841
11.9099999999998 0.283418938301602 -0.958996196766177 0.11230441486293 0.380001094418722 0.287357362423635 0.396248802341574
11.9199999999998 0.28708123014273 -0.957906241393038 0.105616677634323 0.352412014713795 0.291178409663506 0.367898234175089
11.9299999999998 0.290466312784028 -0.956885218371384 0.0985224423094985 0.324563175055357 0.294714125365124 0.339187155182272
11.9399999999998 0.293571705429859 -0.955937055339421 0.0910494149146519 0.296477855236239 0.297961044810069 0.310143699922762
11.9499999999998 0.296395157677779 -0.955065395931171 0.0832266721080356 0.268178856806114 0.300915986277136 0.280796328658358
11.9599999999998 0.298934644827881 -0.95427358662054 0.0750845505329003 0.239688522479811 0.303576054160174 0.251173799464201
11.9699999999998 0.301188363417157 -0.953564664688292 0.0666545329469166 0.21102876166384 0.305938641805546 0.221305140048182
11.9799999999998 0.303154727037894 -0.952941347342311 0.0579691314950404 0.182221081659869 0.308001434066436 0.191219619306132
11.9899999999998 0.304832362494486 -0.952406022017937 0.0490617684789511 0.153286624057339 0.309762409571519 0.160946718640605
11.9999999999998 0.306220106347913 -0.951960737881701 0.0399666549626676 0.124246205785382 0.311219842705729 0.130516103071493
12.0099999999998 0.307317001891695 -0.95160719855847 0.0307186675409709 0.0951203642563658 0.312372305301236 0.0999575921666604
12.0199999999998 0.308122296597246 -0.951346756098763 0.0213532235854112 0.065929406000715 0.313218668036927 0.0693011308211899
12.0299999999998 0.308635440060425 -0.951180406199953 0.0119061552720807 0.0366934581646235 0.313758101545058 0.038576759913734
12.0399999999998 0.308856082474678 -0.951108784692053 0.00241358268648078 0.00743252221973229 0.313990077223961 0.00781458686888142
12.0499999999998 0.30878407364955 -0.951132165295859 -0.0070882137062905 -0.0218334707838443 0.313914367756036 -0.0229552438456887
12.0599999999998 0.308419462586615 -0.951250458658383 -0.0165629209428148 -0.0510846041019555 0.313531047330503 -0.0537025802584146
12.0699999999998 0.307762497618013 -0.95146321266769 -0.025974321513638 -0.0803009190057438 0.312840491570701 -0.0843972924403435
12.0799999999998 0.306813627105897 -0.951769614046447 -0.0352864211067614 -0.109462359004905 0.311843377166009 -0.115009302030064
12.0899999999998 0.305573500694214 -0.952168491220689 -0.0444635758607884 -0.138548715269685 0.310540681208744 -0.145508611708065
12.0999999999998 0.304042971097462 -0.952658318457477 -0.0534706188423252 -0.167539573927139 0.308933680236689 -0.175865334591751
12.1099999999998 0.302223096404351 -0.953237221262245 -0.0622729854561313 -0.19641426589213 0.307023948982186 -0.206049723522173
12.1199999999998 0.300115142867795 -0.953902983023663 -0.0708368374885776 -0.225151819873624 0.304813358829028 -0.236032200213844
12.1299999999998 0.297720588146399 -0.95465305289082 -0.0791291854752146 -0.253730919171541 0.30230407597865 -0.265783384239132
12.1399999999998 0.295041124956567 -0.95548455486437 -0.087118009071952 -0.282129862848909 0.299498559327426 -0.295274121818701
12.1499999999998 0.29207866508871 -0.956394298080032 -0.0947723750969729 -0.310326531829081 0.296399558057145 -0.324475514389895
12.1599999999998 0.28883534373571 -0.957378788259419 -0.102062552897167 -0.33829836042767 0.293010108941038 -0.353358946924988
12.1699999999998 0.285313524076937 -0.958434240299667 -0.108960126679171 -0.366022313784697 0.289333533367979 -0.381896115971666
12.1799999999998 0.281515802056685 -0.959556591969635 -0.115438104431223 -0.393474871613618 0.28537343408779 -0.410059057388112
12.1899999999998 0.277445011291986 -0.960741518676689 -0.12147102304872 -0.420632018631684 0.281133691680836 -0.437820173745646
12.1999999999998 0.273104228041417 -0.961984449264073 -0.12703504926371 -0.447469241979849 0.276618460755366 -0.465152261371966
12.2099999999998 0.268496776163686 -0.963280582794913 -0.132108075967347 -0.473961535881384 0.271832165876331 -0.492028537008611
12.2199999999998 0.263626231992633 -0.964624906274644 -0.136669813504769 -0.500083413726048 0.266779497229659 -0.518422664056392
12.2299999999998 0.25849642905374 -0.966012213259473 -0.140701875514642 -0.525808927702447 0.261465406026258 -0.544308778383129
12.2399999999998 0.253111462546284 -0.967437123294161 -0.144187858880958 -0.551111696034826 0.255895099650216 -0.569661513668475
12.2499999999998 0.247475693515151 -0.968894102118077 -0.147113417363164 -0.575964937812682 0.250074036555986 -0.594456026260845
12.2599999999998 0.241593752636673 -0.970377482574142 -0.149466328472674 -0.600341515333111 0.244007920919534 -0.618668019522229
12.2699999999998 0.235470543544083 -0.971881486150988 -0.151236553169572 -0.624213983806766 0.237702697048712 -0.642273767636922
12.2799999999998 0.229111245619963 -0.973400245084451 -0.152416287963289 -0.647554648209726 0.2311645435583 -0.665250138860962
12.2899999999998 0.222521316185609 -0.974927824940403 -0.153000009015316 -0.670335626995591 0.224399867315464 -0.687574618189371
12.2999999999998 0.215706492020419 -0.976458247597021 -0.152984507861007 -0.692528922315935 0.217415297161544 -0.70922532941904
12.3099999999998 0.208672790148228 -0.977985514540861 -0.152368918391118 -0.714106496332947 0.210217677416307 -0.730181056585691
12.3199999999998 0.20142650783204 -0.979503630387652 -0.151154734762262 -0.735040353146444 0.202814061171074 -0.750421264753804
12.3299999999998 0.19397422172361 -0.981006626535581 -0.149345819938683 -0.7553026257994 0.195211703377247 -0.769926120139215
12.3399999999998 0.186322786120032 -0.982488584856063 -0.146948404605777 -0.77486566777172 0.187418053737045 -0.788676509544627
12.3499999999998 0.178479330285581 -0.983943661324575 -0.143971076238356 -0.793702148322393 0.179440749403383 -0.806654059089033
12.3599999999998 0.170451254803735 -0.985366109492219 -0.140424758153599 -0.811785150995357 0.171287607496075 -0.82384115221264
12.3699999999998 0.162246226931322 -0.986750303697217 -0.136322678429625 -0.829088274565487 0.162966617441694 -0.840220946939675
12.3799999999998 0.153872174934138 -0.988090761914632 -0.131680328625313 -0.84558573566824 0.154485933144555 -0.855777392382195
12.3899999999998 0.145337281391108 -0.989382168142241 -0.126515412294963 -0.861252472329914 0.145853864996555 -0.870495244468661
12.3999999999998 0.136649975461981 -0.990619394220727 -0.120847783352068 -0.876064247596232 0.137078871733646 -0.884360080881911
12.4099999999998 0.127818924121641 -0.991797520987216 -0.114699374399433 -0.889997752444558 0.12816955214696 -0.897358315191867
12.4199999999998 0.118853022372278 -0.992911858662679 -0.108094115207313 -0.903030707160414 0.119134636656672 -0.909477210169166
12.4299999999998 0.109761382452889 -0.993957966375858 -0.101057841586799 -0.915141960361714 0.10998297875689 -0.920704890266617
12.4399999999998 0.100553322073668 -0.994931670729176 -0.0936181949713396 -0.926311584864844 0.100723546339944 -0.931030353256279
12.4499999999998 0.0912383517108008 -0.995829083315554 -0.0858045130845911 -0.936520969605051 0.0913654129085628 -0.940443481010778
12.4599999999998 0.0818261610049812 -0.996646617099154 -0.0776477121369678 -0.945752906849521 0.081917748684571 -0.948935049418254
12.4699999999998 0.0723266043143806 -0.997381001577808 -0.0691801610554632 -0.953991673975119 0.0723898116228026 -0.956496737421257
12.4799999999998 0.0627496854799064 -0.99802929665024 -0.0604355483110122 -0.961223109123401 0.0627909383390546 -0.963121135170707
12.4899999999998 0.0531055418671914 -0.998588905117112 -0.0514487419639783 -0.967434680093192 0.0531305349609383 -0.968801751286966
12.4999999999998 0.0434044277559537 -0.999057583751396 -0.0422556436008075 -0.972615545885 0.043418067910633 -0.973533019220866
12.5099999999998 0.033656697152869 -0.999433452880561 -0.0328930368826379 -0.976756610371678 0.0336630546285567 -0.977310302708476
12.5199999999998 0.0238727861090325 -0.999715004430459 -0.0233984314692701 -0.979850567635114 0.0238750542470229 -0.980129900314278
12.5299999999998 0.0140631946274006 -0.999901108388661 -0.0138099031188826 -0.981891938578894 0.0140636582230647 -0.981989049058273
12.5399999999998 0.0042384682490608 -0.99999101765311 -0.00416593079456156 -0.98287709850113 0.00423848093957043 -0.982885927123481
12.5499999999998 -0.00559082058998808 -0.999984371240436 0.00549476836700367 -0.982804295389082 -0.00559084971603375 -0.982819655641174
12.5599999999998 -0.0154140913379392 -0.999881195836898 0.0151334053519988 -0.981673658777224 -0.0154147017863559 -0.981790299552104
12.5699999999998 -0.0252207741473049 -0.999681905683708 0.0247112859480835 -0.979487199091981 -0.0252234486825794 -0.979798867542855
12.5799999999998 -0.0350003286409142 -0.999387300797357 0.0341899769190031 -0.976248797488835 -0.0350074786177424 -0.976847311057423
12.5899999999998 -0.0447422625290952 -0.998998563534391 0.0435314707932173 -0.971964186269835 -0.0447572040255338 -0.972938522384947
12.5999999999998 -0.054436149984586 -0.998517253518864 0.052698348395781 -0.966640920051019 -0.0544630709553313 -0.968076331825504
12.6099999999998 -0.0640716496838875 -0.997945300959319 0.0616539382711226 -0.960288337928895 -0.0641155684343135 -0.962265503936715
12.6199999999998 -0.0736385224265917 -0.997284998390545 0.0703624721694412 -0.952917516972288 -0.073705237787443 -0.955511732864869
12.6299999999998 -0.0831266482479143 -0.996538990883481 0.0787892358011355 -0.94454121743943 -0.0832226819062239 -0.947821636765108
12.6399999999998 -0.0925260429439321 -0.995710264774416 0.0869007141013383 -0.935173820189875 -0.09265857445711 -0.939202751316161
12.6499999999998 -0.101826873934116 -0.994802134971978 0.0946647302900535 -0.92483125682542 -0.102003669020558 -0.929663522335998
12.6599999999998 -0.111019475391384 -0.993818230907354 0.102050578061854 -0.913530933153517 -0.111248808151793 -0.919213297505586
12.6699999999998 -0.120094362576058 -0.992762481199532 0.109029146292028 -0.901291646619884 -0.120384932354362 -0.90786231720892
12.6799999999998 -0.129042245316875 -0.991639097113249 0.115573035702982 -0.888133498403684 -0.129403088957718 -0.895621704498261
12.6899999999998 -0.137854040589287 -0.990452554892564 0.121656666994707 -0.8740778009084 -0.138294440890115 -0.882503454194444
12.6999999999998 -0.14652088414885 -0.989207577057636 0.127256380005725 -0.859146981413958 -0.147050275338244 -0.868520421132904
12.7099999999998 -0.155034141185213 -0.987909112756312 0.13235052353522 -0.84336448268069 -0.155662012285083 -0.853686307566963
12.7199999999998 -0.163385415970255 -0.986562317265477 0.136919535522474 -0.826754661312958 -0.164121212917623 -0.838015649740739
12.7299999999998 -0.171566560482086 -0.985172530739843 0.140946013345493 -0.809342684699735 -0.172419587896242 -0.821523803644765
12.7399999999998 -0.179569681994737 -0.983745256307907 0.144414774066022 -0.791154427351444 -0.180549005477587 -0.804226929968359
12.7499999999998 -0.187387149631592 -0.982286137616198 0.147312904512527 -0.772216367446351 -0.188501499483032 -0.78614197826344
12.7599999999998 -0.195011599888675 -0.980800935923727 0.149629801155348 -0.752555484386696 -0.196269277104893 -0.767286670335334
12.7699999999998 -0.202435941141818 -0.979295506848687 0.151357199788594 -0.732199158144204 -0.203844726542762 -0.747679482876804
12.7799999999998 -0.209653357159364 -0.977775776869016 0.152489195090869 -0.71117507114742 -0.211220424462461 -0.727339629362376
12.7899999999998 -0.216657309649458 -0.976247719677469 0.153022250191151 -0.689511113429447 -0.218389143270307 -0.706287041220692
12.7999999999998 -0.223441539877992 -0.974717332490272 0.152955196416579 -0.667235291714791 -0.225343858195589 -0.684542348303271
12.8099999999998 -0.230000069399739 -0.973190612406488 0.152289223445285 -0.644375643078799 -0.23207775417427 -0.662126858668929
